rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1501822132056854009,,70980,,1501822132,56854009,"""map""",,,1300.75247693,-1757.83164618,-6.04670716354,,0.0106816897967,0.0157643568751,0.588504727912,0.808269492051
1501822132061851024,,71002,,1501822132,61851024,"""map""",,,1300.75821795,-1757.81199569,-6.04703904655,,0.0106605608307,0.0157644806158,0.588489934142,0.808280539792
1501822132066855907,,71066,,1501822132,66855907,"""map""",,,1300.76396748,-1757.79230522,-6.04737251998,,0.0105670598264,0.0157793827578,0.588442667099,0.808315888662
1501822132086852073,,71123,,1501822132,86852073,"""map""",,,1300.78703627,-1757.71351923,-6.0486982265,,0.010543448226,0.015779940756,0.588434603091,0.808322056518
1501822132091856956,,71145,,1501822132,91856956,"""map""",,,1300.85217598,-1757.7387987,-6.05327740232,,0.0106299160233,0.0157094490209,0.588471531434,0.808295413069
1501822132096862077,,71209,,1501822132,96862077,"""map""",,,1300.85796379,-1757.71905341,-6.05360724948,,0.0106067293699,0.0157052427507,0.588463880723,0.808301369371
1501822132101866960,,71230,,1501822132,101866960,"""map""",,,1300.8637549,-1757.69930259,-6.05393701197,,0.0105881521504,0.0157096442505,0.588456825359,0.808306663835
1501822132106872081,,71288,,1501822132,106872081,"""map""",,,1300.86955458,-1757.67954334,-6.05426585309,,0.0105758930334,0.0157232363791,0.588451686009,0.808310301529
1501822132111852884,,71310,,1501822132,111852884,"""map""",,,1300.8753375,-1757.65986923,-6.05458983158,,0.0105522264136,0.0157393113967,0.588434795708,0.808322593891
1501822132121857881,,71342,,1501822132,121857881,"""map""",,,1300.88695839,-1757.62033117,-6.05523017187,,0.0105308042202,0.0157774761331,0.588413280341,0.808337791352
1501822132136867046,,71449,,1501822132,136867046,"""map""",,,1300.90441635,-1757.56099443,-6.05617755848,,0.0105357810208,0.0158032762989,0.588409141547,0.808340235248
1501822132141860961,,71470,,1501822132,141860961,"""map""",,,1300.91024049,-1757.54124864,-6.05649798518,,0.0105397934124,0.0158316723501,0.588404618652,0.808342919592
1501822132146866083,,71534,,1501822132,146866083,"""map""",,,1300.91607657,-1757.52145332,-6.05682038563,,0.0105757043722,0.0159147125647,0.588382553159,0.808356881297
1501822132161856889,,71605,,1501822132,161856889,"""map""",,,1300.93356689,-1757.46214275,-6.05776307158,,0.0105871785301,0.0159324509313,0.588374366947,0.808362340153
1501822132166862010,,71687,,1501822132,166862010,"""map""",,,1300.93940448,-1757.44233316,-6.05806450476,,0.0105991530113,0.0159570595697,0.588367097601,0.808366988852
1501822132171850919,,71689,,1501822132,171850919,"""map""",,,1300.94523046,-1757.42257823,-6.05836025504,,0.010611079556,0.0159893274714,0.588361146728,0.80837052607
1501822132176856040,,71760,,1501822132,176856040,"""map""",,,1300.9510826,-1757.40274919,-6.05865324773,,0.0106163572331,0.0160268996213,0.588358284755,0.808371795777
1501822132181860923,,71775,,1501822132,181860923,"""map""",,,1300.95693741,-1757.38290473,-6.05893989264,,0.010618300264,0.0160653833195,0.588355116952,0.808373311976
1501822132186866044,,71840,,1501822132,186866044,"""map""",,,1300.96279313,-1757.36304743,-6.05921200131,,0.010619855893,0.016100629134,0.588351590362,0.808375157041
1501822132191864967,,71856,,1501822132,191864967,"""map""",,,1300.96864054,-1757.34320391,-6.05946427978,,0.0106233328064,0.0161393696821,0.588346219034,0.808378248158
1501822132196870088,,71919,,1501822132,196870088,"""map""",,,1300.9745032,-1757.3233239,-6.05970029698,,0.0106198540748,0.0161716432774,0.588342462337,0.808380383028
1501822132201849937,,71952,,1501822132,201849937,"""map""",,,1300.98033261,-1757.30352813,-6.05991963663,,0.0106087385617,0.016205907035,0.588339494263,0.808382002975
1501822132206855058,,71994,,1501822132,206855058,"""map""",,,1300.98619068,-1757.28361318,-6.06013012767,,0.0105930644043,0.0162477154113,0.588333658018,0.808385616877
1501822132211859941,,72009,,1501822132,211859941,"""map""",,,1300.99205229,-1757.26368084,-6.06033394849,,0.0105783566824,0.0162970113031,0.588329110727,0.808388126622
1501822132216865062,,72057,,1501822132,216865062,"""map""",,,1300.99791661,-1757.24373681,-6.06052704489,,0.0105739587517,0.016404222498,0.588317082188,0.808394769705
1501822132226866960,,72124,,1501822132,226866960,"""map""",,,1301.00963902,-1757.20387406,-6.06086393935,,0.0105816615658,0.0164573606472,0.588307944951,0.808400238512
1501822132231859922,,72145,,1501822132,231859922,"""map""",,,1301.01548352,-1757.18396861,-6.06100173769,,0.0105952862149,0.0165105387754,0.588298833274,0.808405606604
1501822132236865043,,72208,,1501822132,236865043,"""map""",,,1301.02133593,-1757.16400684,-6.06111767248,,0.010596008919,0.01656259858,0.588289311545,0.808411461352
1501822132241868019,,72231,,1501822132,241868019,"""map""",,,1301.0271756,-1757.14403059,-6.06121293036,,0.0105770262432,0.0166117334934,0.588277627173,0.808419204493
1501822132246872901,,72296,,1501822132,246872901,"""map""",,,1301.03300741,-1757.12402017,-6.06128446957,,0.0105415286621,0.0166671300713,0.588260678576,0.808430860983
1501822132251869916,,72315,,1501822132,251869916,"""map""",,,1301.03883093,-1757.1040167,-6.06132866779,,0.0104970154538,0.016730478444,0.588240786481,0.808444605943
1501822132256875038,,72399,,1501822132,256875038,"""map""",,,1301.04467238,-1757.0839641,-6.06134874556,,0.0104381912584,0.0167919134392,0.588223863516,0.80845640711
1501822132261861085,,72401,,1501822132,261861085,"""map""",,,1301.05048628,-1757.06397328,-6.06134945952,,0.0102882056976,0.0170126001299,0.588181827743,0.808484299027
1501822132276875019,,72465,,1501822132,276875019,"""map""",,,1301.06802775,-1757.00375605,-6.06134098747,,0.0102656522525,0.0170981453473,0.588169733414,0.808491579736
1501822132281869888,,72491,,1501822132,281869888,"""map""",,,1301.07387566,-1756.98373084,-6.061353954,,0.0102677246274,0.0171946370072,0.588157033065,0.808498746286
1501822132286875009,,72553,,1501822132,286875009,"""map""",,,1301.07975267,-1756.96367379,-6.06138541356,,0.0102715493772,0.0172852660801,0.588143344286,0.808506723177
1501822132291874885,,72574,,1501822132,291874885,"""map""",,,1301.08562105,-1756.94363377,-6.06142854261,,0.0102790344992,0.0173568434924,0.588127936376,0.808516302797
1501822132296880006,,72637,,1501822132,296880006,"""map""",,,1301.09149007,-1756.92357829,-6.06147334346,,0.0102885620708,0.0174254618083,0.588110725456,0.808527224882
1501822132301884889,,72660,,1501822132,301884889,"""map""",,,1301.097371,-1756.90351948,-6.06152357685,,0.0102801687079,0.0174786936208,0.588093571369,0.80853866
1501822132306890010,,72718,,1501822132,306890010,"""map""",,,1301.10324146,-1756.88344881,-6.06157509206,,0.0102822274789,0.0175527466816,0.588075153256,0.808550425765
1501822132311894893,,72740,,1501822132,311894893,"""map""",,,1301.10913004,-1756.86336613,-6.06163020761,,0.0102926700906,0.0176540672932,0.588059396671,0.808559546871
1501822132316900014,,72804,,1501822132,316900014,"""map""",,,1301.11503963,-1756.84326604,-6.06168829348,,0.0102941798172,0.0177466499457,0.588044557252,0.808568293321
1501822132321901082,,72825,,1501822132,321901082,"""map""",,,1301.12093635,-1756.82316655,-6.061737183,,0.0102846550922,0.0178089342568,0.588025781966,0.808580699419
1501822132326905965,,72885,,1501822132,326905965,"""map""",,,1301.12681282,-1756.80304308,-6.06176826477,,0.0102834746959,0.0178831770687,0.588003518905,0.808595265804
1501822132331862926,,72908,,1501822132,331862926,"""map""",,,1301.13264299,-1756.78309692,-6.06178863966,,0.010293958288,0.0180592346559,0.587967977119,0.808617064097
1501822132341872930,,72985,,1501822132,341872930,"""map""",,,1301.14445225,-1756.7427636,-6.06179693641,,0.010292738522,0.0181374943615,0.58794978833,0.808628553314
1501822132346878051,,73051,,1501822132,346878051,"""map""",,,1301.15036422,-1756.72257618,-6.06177677338,,0.0102893454923,0.0182117827551,0.587933459883,0.808638798901
1501822132351882934,,73069,,1501822132,351882934,"""map""",,,1301.15628211,-1756.70237952,-6.06174512939,,0.0102825642133,0.0182877028784,0.587921529552,0.808645845773
1501822132356888055,,73133,,1501822132,356888055,"""map""",,,1301.16220953,-1756.68217331,-6.06170393898,,0.0102707740747,0.0183603080639,0.587911735355,0.808651471104
1501822132361876010,,73153,,1501822132,361876010,"""map""",,,1301.16812506,-1756.66203155,-6.06165239017,,0.0102472114049,0.0184263903522,0.587900581005,0.808658376356
1501822132366880893,,73218,,1501822132,366880893,"""map""",,,1301.17406143,-1756.64181516,-6.06158878249,,0.0102205333825,0.0184978809649,0.587893195229,0.808662451274
1501822132371867895,,73240,,1501822132,371867895,"""map""",,,1301.17998268,-1756.62166504,-6.06151240296,,0.010194746959,0.0185848645595,0.587885640209,0.808666274788
1501822132376873016,,73306,,1501822132,376873016,"""map""",,,1301.18594112,-1756.60143274,-6.06142201117,,0.0101603813979,0.0186666953604,0.587876814532,0.808671238558
1501822132381865024,,73332,,1501822132,381865024,"""map""",,,1301.19188418,-1756.58124568,-6.06131518273,,0.0100589040505,0.0188082544076,0.587851701198,0.808687483157
1501822132391875028,,73393,,1501822132,391875028,"""map""",,,1301.20378748,-1756.54074415,-6.06106374627,,0.00999893074746,0.0188916424309,0.587839493439,0.808695157141
1501822132396879911,,73442,,1501822132,396879911,"""map""",,,1301.20974918,-1756.52047797,-6.06093411328,,0.0099366700685,0.0189799393407,0.587827498148,0.808702576298
1501822132416888952,,73579,,1501822132,416888952,"""map""",,,1301.23368466,-1756.43940616,-6.06043662863,,0.00963837409936,0.0193648543522,0.587782100063,0.808730058182
1501822132426876068,,73657,,1501822132,426876068,"""map""",,,1301.24567006,-1756.39889953,-6.06018977921,,0.00957966728425,0.0194242422476,0.587778091958,0.808732244567
1501822132431880950,,73682,,1501822132,431880950,"""map""",,,1301.25169217,-1756.37858173,-6.06007450513,,0.00951978048687,0.0194833190621,0.587776472684,0.808732707523
1501822132436886072,,73768,,1501822132,436886072,"""map""",,,1301.25772265,-1756.35825425,-6.05996703296,,0.00946154802605,0.0195433235103,0.58777302419,0.808734449402
1501822132441879987,,73774,,1501822132,441879987,"""map""",,,1301.26374779,-1756.33796671,-6.05986697395,,0.00940287958679,0.0196023675974,0.58777155639,0.808734771442
1501822132446885108,,73830,,1501822132,446885108,"""map""",,,1301.26979135,-1756.31763158,-6.05977378217,,0.00934524867132,0.0196608970002,0.587772216377,0.808733539005
1501822132451884031,,73853,,1501822132,451884031,"""map""",,,1301.27583629,-1756.29731825,-6.05968963933,,0.00928327661323,0.0197130429531,0.587774247071,0.808731507481
1501822132456888914,,73899,,1501822132,456888914,"""map""",,,1301.28189012,-1756.27697478,-6.05961373318,,0.00922264335283,0.019771555616,0.587773812625,0.808731088577
1501822132461894035,,73919,,1501822132,461894035,"""map""",,,1301.28795479,-1756.25662174,-6.05954798322,,0.0091639754934,0.0198323431402,0.587773682925,0.808730361356
1501822132466898918,,73984,,1501822132,466898918,"""map""",,,1301.29402642,-1756.23626128,-6.05949265375,,0.00910477273315,0.0198968775556,0.587774702609,0.8087287038
1501822132471880912,,74006,,1501822132,471880912,"""map""",,,1301.3000791,-1756.21598371,-6.05945026721,,0.00904036583135,0.0199503008363,0.58777560212,0.808727456461
1501822132476886034,,74070,,1501822132,476886034,"""map""",,,1301.30615664,-1756.1956062,-6.05941818997,,0.00898031268444,0.020002978518,0.58777539242,0.808726976735
1501822132481875896,,74092,,1501822132,481875896,"""map""",,,1301.31221984,-1756.17528554,-6.05939769225,,0.00892934698383,0.0200603612091,0.58777347885,0.808727510495
1501822132486881017,,74158,,1501822132,486881017,"""map""",,,1301.31831005,-1756.15490172,-6.05938921335,,0.00888496131675,0.0201136886545,0.587775133875,0.808725471955
1501822132491880893,,74180,,1501822132,491880893,"""map""",,,1301.32439808,-1756.13453771,-6.05939251971,,0.00883810859637,0.0201557839661,0.587776003591,0.808724305194
1501822132496886014,,74245,,1501822132,496886014,"""map""",,,1301.33048814,-1756.11415059,-6.05940753767,,0.00879090293933,0.0201920218147,0.587775573051,0.80872422865
1501822132501890897,,74266,,1501822132,501890897,"""map""",,,1301.33657329,-1756.09376033,-6.05943637212,,0.00874726391059,0.0202412083612,0.587774299565,0.80872439782
1501822132506896018,,74335,,1501822132,506896018,"""map""",,,1301.34266622,-1756.07336276,-6.05948400441,,0.00870560832616,0.0202917967726,0.587773143824,0.808724419544
1501822132511900901,,74353,,1501822132,511900901,"""map""",,,1301.34876093,-1756.05296305,-6.05954738912,,0.00864659924291,0.0203285157287,0.587769578332,0.808726721803
1501822132516906023,,74414,,1501822132,516906023,"""map""",,,1301.3548447,-1756.03256069,-6.05962593319,,0.00859652898121,0.0203660902196,0.58776568043,0.808729143142
1501822132521883010,,74435,,1501822132,521883010,"""map""",,,1301.36088635,-1756.01226949,-6.0597207593,,0.00845897838433,0.0204707181791,0.587748188968,0.808740664087
1501822132536889076,,74510,,1501822132,536889076,"""map""",,,1301.37911105,-1755.95106013,-6.06011013792,,0.00841208340484,0.0204927885529,0.587741814058,0.808745227175
1501822132541893959,,74532,,1501822132,541893959,"""map""",,,1301.38518659,-1755.9306288,-6.06027359668,,0.00836477149119,0.0205151128367,0.587737016785,0.808748638233
1501822132546899080,,74595,,1501822132,546899080,"""map""",,,1301.39126489,-1755.91018434,-6.06045565353,,0.00832070937242,0.0205320168982,0.58773218212,0.808752177232
1501822132551901102,,74615,,1501822132,551901102,"""map""",,,1301.39734156,-1755.88974476,-6.06065270447,,0.00827323337672,0.020537325557,0.587726211826,0.808756868164
1501822132556905984,,74674,,1501822132,556905984,"""map""",,,1301.40341366,-1755.86928431,-6.06086279005,,0.00823142840914,0.0205418536995,0.58772184277,0.808760354718
1501822132561901092,,74695,,1501822132,561901092,"""map""",,,1301.40947458,-1755.84885691,-6.06108801514,,0.00819509601488,0.0205482233974,0.587715911577,0.808764872009
1501822132566905975,,74762,,1501822132,566905975,"""map""",,,1301.41555337,-1755.82837992,-6.06132931823,,0.00815997795252,0.0205516027429,0.587709585555,0.808769738202
1501822132571909904,,74783,,1501822132,571909904,"""map""",,,1301.42163017,-1755.80789862,-6.06158476715,,0.00812223029618,0.0205477786513,0.587703031105,0.808774978222
1501822132576915025,,74847,,1501822132,576915025,"""map""",,,1301.42769994,-1755.78740645,-6.06185383014,,0.00809136093322,0.0205514814779,0.587697159321,0.808779460306
1501822132581882953,,74868,,1501822132,581882953,"""map""",,,1301.43373252,-1755.7670607,-6.06213825868,,0.00805853559918,0.020552035658,0.587690598738,0.808784541141
1501822132586888074,,74935,,1501822132,586888074,"""map""",,,1301.43981085,-1755.74655959,-6.06244259719,,0.00798210351534,0.0205325299931,0.587674122394,0.808797766505
1501822132596892118,,75011,,1501822132,596892118,"""map""",,,1301.45194771,-1755.7055759,-6.06310383001,,0.00795208056785,0.0205285951486,0.587665369672,0.8088045218
1501822132601886987,,75031,,1501822132,601886987,"""map""",,,1301.45801504,-1755.68510894,-6.06346206494,,0.00792053259463,0.0205226651678,0.587657471062,0.808810720801
1501822132606892108,,75097,,1501822132,606892108,"""map""",,,1301.46409379,-1755.66459394,-6.06383494706,,0.00789405774136,0.0205099560587,0.587648715135,0.808817663726
1501822132611896991,,75118,,1501822132,611896991,"""map""",,,1301.47016996,-1755.6440773,-6.06421971292,,0.00787471854024,0.0204963770718,0.587639361587,0.808824992226
1501822132636898994,,75179,,1501822132,636898994,"""map""",,,1301.50052119,-1755.54153529,-6.06633651968,,0.00782717341873,0.0203962779734,0.587588551106,0.808864897131
1501822132641905069,,75202,,1501822132,641905069,"""map""",,,1301.50661109,-1755.52099192,-6.06679451842,,0.00781727302893,0.0203576378851,0.587572839177,0.808877379757
1501822132651890039,,75264,,1501822132,651890039,"""map""",,,1301.51876713,-1755.48000386,-6.06772082564,,0.00781393752004,0.0203354384394,0.587565459313,0.808883331109
1501822132656894922,,75329,,1501822132,656894922,"""map""",,,1301.52485885,-1755.45945219,-6.06819223216,,0.00781395398245,0.0203203269751,0.587559463859,0.80888806572
1501822132661894083,,75351,,1501822132,661894083,"""map""",,,1301.53094769,-1755.43891705,-6.06867116542,,0.00781670931237,0.0203063043362,0.587551999648,0.808893813037
1501822132666898965,,75415,,1501822132,666898965,"""map""",,,1301.5370474,-1755.41835274,-6.0691569235,,0.00781479377499,0.020286635332,0.587543172586,0.808900736662
1501822132671880960,,75438,,1501822132,671880960,"""map""",,,1301.54311711,-1755.39787716,-6.0696422273,,0.00780992658473,0.0202610321767,0.587533719278,0.808908291671
1501822132676886081,,75502,,1501822132,676886081,"""map""",,,1301.54921613,-1755.37730257,-6.07013038744,,0.00779903726971,0.0202347181992,0.58752465019,0.80891564246
1501822132681890964,,75526,,1501822132,681890964,"""map""",,,1301.55531926,-1755.35671763,-6.07062093022,,0.00778836793572,0.0202106291635,0.587515940018,0.808922673695
