rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1501822144032577037,,164558,,1501822144,32577037,"""map""",,,1321.37899572,-1690.65845496,-6.61497298606,,0.0137825264054,0.00576884912258,0.591708505494,0.806013527723
1501822144037581920,,164621,,1501822144,37581920,"""map""",,,1321.38924603,-1690.62417062,-6.61457713458,,0.0137675616457,0.00575880498525,0.591725533502,0.806001354474
1501822144042565107,,164645,,1501822144,42565107,"""map""",,,1321.39944588,-1690.59003113,-6.61419419139,,0.0137448125999,0.00574623706342,0.59173940363,0.805991649509
1501822144047569990,,164708,,1501822144,47569990,"""map""",,,1321.40969663,-1690.55573614,-6.61382540174,,0.0137237372166,0.00574173225271,0.591753052482,0.805982019915
1501822144052575111,,164730,,1501822144,52575111,"""map""",,,1321.41995341,-1690.52144231,-6.61347446785,,0.0137101078099,0.00573980750255,0.591769865869,0.805969920905
1501822144067570924,,164769,,1501822144,67570924,"""map""",,,1321.45068541,-1690.41871729,-6.61251027304,,0.0137348808376,0.00568028621964,0.591819597224,0.805933404035
1501822144072571039,,164791,,1501822144,72571039,"""map""",,,1321.46092471,-1690.38446976,-6.61220539888,,0.0137615880489,0.00563331304917,0.591835672399,0.805921473441
1501822144077575922,,164857,,1501822144,77575922,"""map""",,,1321.47116527,-1690.35018494,-6.61190416214,,0.0137868972537,0.00557041239335,0.591852338739,0.805909238748
1501822144082571029,,164877,,1501822144,82571029,"""map""",,,1321.48138196,-1690.31596208,-6.61160903345,,0.0138097171113,0.00550392444585,0.591869636457,0.805896601289
1501822144087575912,,164943,,1501822144,87575912,"""map""",,,1321.49162244,-1690.28166306,-6.6113194944,,0.0138321984646,0.00544704906603,0.591886367226,0.805884314423
1501822144092575073,,164965,,1501822144,92575073,"""map""",,,1321.50185684,-1690.24740011,-6.61103220291,,0.0138569139815,0.005403701779,0.591903264969,0.805871770731
1501822144097579956,,165031,,1501822144,97579956,"""map""",,,1321.51209372,-1690.21309859,-6.61073981538,,0.01387679042,0.00535212065688,0.591919860003,0.805859583815
1501822144102585077,,165051,,1501822144,102585077,"""map""",,,1321.52232395,-1690.17879904,-6.6104446352,,0.0138955463546,0.0052949981034,0.591934904332,0.805848587404
1501822144107589960,,165115,,1501822144,107589960,"""map""",,,1321.53255487,-1690.14449462,-6.61015280063,,0.0139159587624,0.00524421993805,0.591946014348,0.805840406251
1501822144112581968,,165135,,1501822144,112581968,"""map""",,,1321.54276515,-1690.11026725,-6.60986963083,,0.013939302676,0.00520807172218,0.591957086362,0.805832103937
1501822144122575044,,165197,,1501822144,122575044,"""map""",,,1321.56318516,-1690.04172986,-6.60931880293,,0.0139752390497,0.00512280206349,0.591974546503,0.805819201735
1501822144127579927,,165263,,1501822144,127579927,"""map""",,,1321.57340136,-1690.00739974,-6.60905210875,,0.0139888083917,0.00506397138362,0.591979527102,0.80581567925
1501822144132580995,,165285,,1501822144,132580995,"""map""",,,1321.58361161,-1689.97309502,-6.60879175088,,0.0140080113722,0.00500560215359,0.591984387009,0.805812140081
1501822144137586116,,165349,,1501822144,137586116,"""map""",,,1321.59383353,-1689.93876469,-6.60853377854,,0.0140382886934,0.00494592946096,0.591989007492,0.805808587222
1501822144142580032,,165373,,1501822144,142580032,"""map""",,,1321.60403374,-1689.90451181,-6.60827714205,,0.0140766900456,0.0048807491898,0.591993441896,0.805805056969
1501822144147584915,,165436,,1501822144,147584915,"""map""",,,1321.61424676,-1689.87018221,-6.60801994936,,0.0141142730361,0.00480387723127,0.592000990921,0.805799315468
1501822144152581930,,165459,,1501822144,152581930,"""map""",,,1321.62443679,-1689.83590302,-6.60776164086,,0.0141505599037,0.00472426034151,0.592009729068,0.805792729992
1501822144157587051,,165522,,1501822144,157587051,"""map""",,,1321.63464848,-1689.80156563,-6.60750210531,,0.0141917362259,0.00465530122298,0.592018775263,0.805785760937
1501822144162573099,,165545,,1501822144,162573099,"""map""",,,1321.64481964,-1689.76735404,-6.6072418978,,0.0142272958534,0.00458954005552,0.592024817075,0.805781072092
1501822144167577981,,165608,,1501822144,167577981,"""map""",,,1321.65502391,-1689.73300795,-6.6069772912,,0.014256697031,0.0045235882533,0.592028639763,0.805778116754
1501822144172573089,,165631,,1501822144,172573089,"""map""",,,1321.66520543,-1689.69872387,-6.60670980708,,0.014282540977,0.0044634326872,0.592032743834,0.805774979148
1501822144177577972,,165695,,1501822144,177577972,"""map""",,,1321.67541025,-1689.66436555,-6.60643894873,,0.0143092795156,0.00441077119206,0.592037236659,0.80577149368
1501822144182581901,,165717,,1501822144,182581901,"""map""",,,1321.6856146,-1689.63001125,-6.60616393061,,0.0143367426427,0.00435833968149,0.592041322102,0.805768289032
1501822144187587022,,165782,,1501822144,187587022,"""map""",,,1321.69581717,-1689.59564396,-6.60588505077,,0.0143599739396,0.00429931397876,0.592044499188,0.805765858069
1501822144192583084,,165803,,1501822144,192583084,"""map""",,,1321.70600586,-1689.56132781,-6.60560689733,,0.0143850852687,0.00424346061789,0.592046080496,0.805764544351
1501822144197587966,,165869,,1501822144,197587966,"""map""",,,1321.71621915,-1689.52693655,-6.60532753731,,0.0144152049115,0.00419599405757,0.592046601904,0.805763871537
1501822144202585935,,165882,,1501822144,202585935,"""map""",,,1321.72642264,-1689.49259103,-6.60504688388,,0.0144575201242,0.00415276394119,0.592048638386,0.805761841023
1501822144207591056,,165948,,1501822144,207591056,"""map""",,,1321.73663253,-1689.45820123,-6.60476272971,,0.0145043176348,0.00410166161908,0.59205290122,0.805758129527
1501822144212595939,,165969,,1501822144,212595939,"""map""",,,1321.74683848,-1689.42382289,-6.60447986491,,0.0145632723275,0.00404439550206,0.592055523031,0.805755429155
1501822144222594976,,166009,,1501822144,222594976,"""map""",,,1321.76723897,-1689.35514319,-6.60392932702,,0.0146993125418,0.00394566543521,0.592055346606,0.805753578019
1501822144227601051,,166043,,1501822144,227601051,"""map""",,,1321.77744708,-1689.32075196,-6.6036553366,,0.0147589956776,0.00389315752319,0.592055219549,0.805752835785
1501822144232589006,,166051,,1501822144,232589006,"""map""",,,1321.78762297,-1689.28647494,-6.60337750018,,0.0148116881343,0.00384715755147,0.592060334823,0.805748331182
1501822144237593889,,166111,,1501822144,237593889,"""map""",,,1321.79783747,-1689.2520743,-6.60309220526,,0.0148569111071,0.00380117258221,0.592065406707,0.805743990024
1501822144242587089,,166132,,1501822144,242587089,"""map""",,,1321.80802789,-1689.21774844,-6.6028055905,,0.0148946341436,0.0037522744049,0.592066909606,0.805742418432
1501822144247591972,,166198,,1501822144,247591972,"""map""",,,1321.81823637,-1689.18333278,-6.60251939569,,0.0149279447392,0.00370116523106,0.592065758808,0.805742883983
1501822144252588033,,166220,,1501822144,252588033,"""map""",,,1321.82843177,-1689.14897333,-6.60223439549,,0.0149684932636,0.00366413392716,0.59206743643,0.805741068241
1501822144257592916,,166277,,1501822144,257592916,"""map""",,,1321.83864719,-1689.11455302,-6.60194101688,,0.0150166488591,0.0036306936034,0.592072484314,0.80573661431
1501822144262581110,,166299,,1501822144,262581110,"""map""",,,1321.8488173,-1689.08025827,-6.60163844232,,0.0150677467426,0.00358026419879,0.59207779801,0.805731981381
1501822144267585992,,166363,,1501822144,267585992,"""map""",,,1321.85902261,-1689.04585036,-6.60133292925,,0.0151255396949,0.00352422321023,0.592081777252,0.805728221515
1501822144272591114,,166386,,1501822144,272591114,"""map""",,,1321.86923711,-1689.01143446,-6.60103220591,,0.0151865467319,0.00347947599733,0.592083970911,0.805725656434
1501822144277595996,,166449,,1501822144,277595996,"""map""",,,1321.879465,-1688.97700685,-6.60073414754,,0.0152483596089,0.00345476558582,0.592083096147,0.805725238143
1501822144282583951,,166472,,1501822144,282583951,"""map""",,,1321.8896576,-1688.94269207,-6.60043222753,,0.0153042660454,0.00343206476033,0.592083130089,0.805724250247
1501822144287589073,,166536,,1501822144,287589073,"""map""",,,1321.89987445,-1688.90826027,-6.60012538841,,0.0153479883805,0.00339642439905,0.592084339193,0.805722681099
1501822144292587041,,166558,,1501822144,292587041,"""map""",,,1321.91007127,-1688.87387614,-6.59982083035,,0.0153842717661,0.00335245080971,0.592086252737,0.805720767124
1501822144297591924,,166623,,1501822144,297591924,"""map""",,,1321.92029078,-1688.83944002,-6.59952306718,,0.0154234138848,0.00331946894608,0.592088541188,0.805718473676
1501822144302587985,,166645,,1501822144,302587985,"""map""",,,1321.93050008,-1688.80506041,-6.59923030194,,0.0154672484309,0.00329822807145,0.592089802933,0.805716793408
1501822144312592029,,166693,,1501822144,312592029,"""map""",,,1321.95094476,-1688.73621166,-6.59862565749,,0.0155696530689,0.00324565346433,0.59209568609,0.805710711205
1501822144317596912,,166755,,1501822144,317596912,"""map""",,,1321.96117198,-1688.70175955,-6.59831015102,,0.0156249017327,0.00321104594887,0.592100165708,0.805706488368
1501822144322602033,,166777,,1501822144,322602033,"""map""",,,1321.9714013,-1688.66730113,-6.59799326502,,0.0156831658141,0.00317803589442,0.592103219865,0.805703242778
1501822144337590932,,166892,,1501822144,337590932,"""map""",,,1322.00203969,-1688.56408984,-6.59705347471,,0.0158544048744,0.0031067341498,0.592105922781,0.805698183104
1501822144342583894,,166913,,1501822144,342583894,"""map""",,,1322.01224269,-1688.52970967,-6.59674652418,,0.0159049362936,0.00308613128717,0.592106643842,0.805696736442
1501822144357589960,,166975,,1501822144,357589960,"""map""",,,1322.0429065,-1688.42634997,-6.59588818749,,0.0160545252527,0.00305981836333,0.592098261064,0.805700030393
1501822144362595081,,166996,,1501822144,362595081,"""map""",,,1322.05311725,-1688.39187346,-6.59560842514,,0.0160996081359,0.00303424965409,0.592093007551,0.805703088213
1501822144367599964,,167061,,1501822144,367599964,"""map""",,,1322.06332213,-1688.35740329,-6.59532865926,,0.0161468282136,0.00299028085876,0.592085274162,0.805707990701
1501822144372595071,,167079,,1501822144,372595071,"""map""",,,1322.07351231,-1688.322995,-6.59505168147,,0.0161926302,0.0029470578355,0.592078743761,0.805712029676
1501822144377599954,,167142,,1501822144,377599954,"""map""",,,1322.08374335,-1688.2885137,-6.5947600041,,0.0162495350491,0.0029170950051,0.592075367158,0.805713474364
1501822144382586002,,167164,,1501822144,382586002,"""map""",,,1322.09395512,-1688.25416273,-6.5944432603,,0.0163159945406,0.00289251378913,0.592071034541,0.80571540369
1501822144387590885,,167228,,1501822144,387590885,"""map""",,,1322.10420051,-1688.21968034,-6.59409716466,,0.0163796422736,0.00285691264808,0.5920690454,0.805715701006
1501822144392596006,,167252,,1501822144,392596006,"""map""",,,1322.11444902,-1688.18518292,-6.59372921238,,0.0164439906316,0.00283870131241,0.5920722084,0.805712130346
1501822144397600889,,167315,,1501822144,397600889,"""map""",,,1322.12469512,-1688.15067337,-6.59334982795,,0.0165057344898,0.00283288619542,0.592077832433,0.80570675548
1501822144402599096,,167338,,1501822144,402599096,"""map""",,,1322.1349319,-1688.11619085,-6.59296223449,,0.0165468223572,0.00284543444209,0.592080857691,0.805703645349
1501822144412609100,,167389,,1501822144,412609100,"""map""",,,1322.15537473,-1688.04713447,-6.59213166318,,0.0165506950825,0.00280879658053,0.592057349319,0.805720969239
1501822144417613983,,167453,,1501822144,417613983,"""map""",,,1322.16561948,-1688.01261085,-6.59169983197,,0.0165632389156,0.00281889599697,0.592042203712,0.805731805234
1501822144422595024,,167475,,1501822144,422595024,"""map""",,,1322.17583309,-1687.97824628,-6.5912670441,,0.016573936753,0.00283791777166,0.592035544878,0.805736411269
1501822144427599906,,167539,,1501822144,427599906,"""map""",,,1322.18608,-1687.94370613,-6.59082250764,,0.0165649955423,0.002827343532,0.59202894361,0.805741482722
1501822144432588100,,167561,,1501822144,432588100,"""map""",,,1322.19627835,-1687.90927278,-6.59036856018,,0.016548308706,0.00280419773398,0.592016185047,0.805751280853
1501822144442598104,,167633,,1501822144,442598104,"""map""",,,1322.21679573,-1687.84016081,-6.58943030867,,0.0165686500241,0.00281327585055,0.591997068782,0.805764876294
1501822144447602987,,167700,,1501822144,447602987,"""map""",,,1322.2270475,-1687.80561435,-6.58893894025,,0.0165880950012,0.00279606151247,0.591996675712,0.805764824928
1501822144452608108,,167721,,1501822144,452608108,"""map""",,,1322.23730076,-1687.77106541,-6.58844022891,,0.01660980995,0.00278060175989,0.591990773665,0.805768767304
1501822144457612991,,167787,,1501822144,457612991,"""map""",,,1322.24755748,-1687.73651076,-6.58793426344,,0.0166331984759,0.00277480717266,0.59198000398,0.805776217098
1501822144487615108,,167854,,1501822144,487615108,"""map""",,,1322.3091187,-1687.52926596,-6.58467552757,,0.0166488035323,0.00280039636166,0.59191460799,0.805823846737
1501822144492619991,,167876,,1501822144,492619991,"""map""",,,1322.31939006,-1687.49468202,-6.58410215897,,0.016639106768,0.00279917094766,0.591906117865,0.805830287593
1501822144497625112,,167941,,1501822144,497625112,"""map""",,,1322.3296697,-1687.46009082,-6.58352860139,,0.016630091268,0.00280824501711,0.59189903687,0.805835643277
1501822144502629995,,167964,,1501822144,502629995,"""map""",,,1322.33995251,-1687.4255016,-6.58295497866,,0.0166261449533,0.00281354778761,0.591889679846,0.80584257901
1501822144507635116,,168022,,1501822144,507635116,"""map""",,,1322.35023701,-1687.39091222,-6.5823789562,,0.0166241230822,0.00281281496534,0.591878491243,0.805850841165
1501822144512639999,,168045,,1501822144,512639999,"""map""",,,1322.36052166,-1687.35631916,-6.58179991687,,0.016617505543,0.00280641856477,0.591866586603,0.805859743496
1501822144517644882,,168108,,1501822144,517644882,"""map""",,,1322.3708117,-1687.32172038,-6.58121576088,,0.0166013488679,0.00280156689605,0.591855851678,0.805867977571
1501822144522604942,,168131,,1501822144,522604942,"""map""",,,1322.38101394,-1687.28743387,-6.58062924141,,0.0165959171081,0.00279772440957,0.591847648328,0.805874127542
1501822144527610063,,168195,,1501822144,527610063,"""map""",,,1322.39131306,-1687.25283779,-6.58003126661,,0.0165924893671,0.00278987838681,0.591842507866,0.805878000543
1501822144532607078,,168217,,1501822144,532607078,"""map""",,,1322.40160114,-1687.21828982,-6.57943174129,,0.0165838964993,0.00278463686174,0.591835535314,0.80588331619
1501822144537611961,,168284,,1501822144,537611961,"""map""",,,1322.41190496,-1687.1836822,-6.57882872852,,0.0165717646231,0.00277893190781,0.591829220341,0.805888223084
1501822144542617082,,168303,,1501822144,542617082,"""map""",,,1322.42221874,-1687.14907178,-6.57822345893,,0.0165639490274,0.00278259383912,0.59182247463,0.805893325005
1501822144547621965,,168370,,1501822144,547621965,"""map""",,,1322.43253228,-1687.11445859,-6.57761535695,,0.0165502543147,0.00277991674069,0.591817380863,0.805897356276
1501822144552608966,,168390,,1501822144,552608966,"""map""",,,1322.44280065,-1687.07996509,-6.57700751853,,0.0165233525228,0.00276361729836,0.591811512429,0.80590227385
1501822144557614088,,168457,,1501822144,557614088,"""map""",,,1322.45311121,-1687.04534537,-6.57639856115,,0.0164976259372,0.00274816941023,0.591805232619,0.805907465252
1501822144562613010,,168476,,1501822144,562613010,"""map""",,,1322.4634215,-1687.0107648,-6.57579339896,,0.0164775452321,0.00274396287324,0.591797331491,0.805913692408
1501822144567617893,,168529,,1501822144,567617893,"""map""",,,1322.47375312,-1686.97614694,-6.57519055187,,0.0164689855013,0.00274286605821,0.59179272445,0.805917254121
1501822144572614908,,168547,,1501822144,572614908,"""map""",,,1322.48406832,-1686.94158385,-6.5745912549,,0.0164610564007,0.00273714701586,0.591788275067,0.805920702763
1501822144577620029,,168602,,1501822144,577620029,"""map""",,,1322.49440358,-1686.90696848,-6.57399097172,,0.016459352231,0.00272606276486,0.591783081426,0.805924588807
1501822144582602977,,168622,,1501822144,582602977,"""map""",,,1322.5046948,-1686.87250638,-6.57339007124,,0.0164620346106,0.00271094808757,0.591778556714,0.80592790744
1501822144587608098,,168684,,1501822144,587608098,"""map""",,,1322.51504177,-1686.83788733,-6.5727853641,,0.0164713784125,0.00270445038849,0.591775502776,0.805929980802
1501822144592597007,,168704,,1501822144,592597007,"""map""",,,1322.52536575,-1686.80337221,-6.57217843505,,0.0164841562334,0.00270398439013,0.591772800458,0.805931705357
1501822144602602005,,168760,,1501822144,602602005,"""map""",,,1322.54606229,-1686.73414074,-6.57092524216,,0.0164969171906,0.00268297054836,0.59176208208,0.805939384572
1501822144612612009,,168844,,1501822144,612612009,"""map""",,,1322.56675157,-1686.66486058,-6.5696537101,,0.0164856792473,0.00264972794267,0.591755899546,0.805944264
1501822144617616891,,168904,,1501822144,617616891,"""map""",,,1322.57709935,-1686.63020981,-6.56902831847,,0.0164652780107,0.00263979948704,0.591753443693,0.805946516809
1501822144622606039,,168921,,1501822144,622606039,"""map""",,,1322.58741669,-1686.5956682,-6.56840489844,,0.0164436387015,0.00263653683406,0.591746749781,0.805951884136
1501822144627610921,,168981,,1501822144,627610921,"""map""",,,1322.59777257,-1686.56101914,-6.56777345281,,0.0164333230017,0.00264286498811,0.59174065433,0.805956549184
1501822144632606983,,169004,,1501822144,632606983,"""map""",,,1322.60812966,-1686.52643914,-6.56714008049,,0.0164475884891,0.00265987530143,0.591737624557,0.805958426707
1501822144642610073,,169058,,1501822144,642610073,"""map""",,,1322.62882319,-1686.45718323,-6.565877489,,0.0164495484968,0.00263240870481,0.591735889904,0.80595975047
1501822144647614955,,169118,,1501822144,647614955,"""map""",,,1322.63917158,-1686.42251864,-6.56525366948,,0.0164451648775,0.00261502388096,0.591726612968,0.805966707568
1501822144662609100,,169129,,1501822144,662609100,"""map""",,,1322.67022134,-1686.3186725,-6.56338834171,,0.0164304286803,0.00257275032381,0.59171274191,0.805977327864
1501822144667613983,,169193,,1501822144,667613983,"""map""",,,1322.68058928,-1686.28400067,-6.56277851793,,0.0164254250993,0.00256377408269,0.591707626337,0.805981214054
1501822144672604084,,169215,,1501822144,672604084,"""map""",,,1322.69093406,-1686.24942463,-6.56217668861,,0.0164303278896,0.00257506841858,0.591700265814,0.805986481762
1501822144677608966,,169269,,1501822144,677608966,"""map""",,,1322.70131001,-1686.21474983,-6.56157096196,,0.0164483698314,0.00258800955917,0.591693424386,0.805991094786
1501822144682614088,,169290,,1501822144,682614088,"""map""",,,1322.71166675,-1686.18008015,-6.56096312608,,0.0164616494794,0.00257723289458,0.591687725717,0.805995041674
1501822144687618970,,169356,,1501822144,687618970,"""map""",,,1322.72201208,-1686.14540825,-6.56035925227,,0.0164698490475,0.0025527161618,0.59168029849,0.806000404523
1501822144692624092,,169376,,1501822144,692624092,"""map""",,,1322.73237033,-1686.11073038,-6.55976677605,,0.0164849807109,0.00254219815919,0.591669090653,0.806008355915
1501822144697628974,,169443,,1501822144,697628974,"""map""",,,1322.74274731,-1686.0760449,-6.55918351971,,0.016504943932,0.00255156158068,0.591657109326,0.806016712819
1501822144702634096,,169463,,1501822144,702634096,"""map""",,,1322.75312641,-1686.04135599,-6.55860238123,,0.0165204844653,0.00255921074241,0.591646773142,0.806023957376
1501822144707638978,,169529,,1501822144,707638978,"""map""",,,1322.76348887,-1686.00666557,-6.55802035363,,0.0165242720412,0.00254707447207,0.591637939645,0.806030402167
1501822144717621088,,169593,,1501822144,717621088,"""map""",,,1322.78415605,-1685.93746702,-6.55687289676,,0.0165438222956,0.00253229611566,0.591619295018,0.806043732798
1501822144722625970,,169614,,1501822144,722625970,"""map""",,,1322.79452287,-1685.90276748,-6.55630583374,,0.0165669070647,0.00253485673125,0.591611315431,0.806049107403
1501822144727631092,,169679,,1501822144,727631092,"""map""",,,1322.80487709,-1685.86806926,-6.55574236619,,0.016586348668,0.00252414793164,0.591600014941,0.806057035225
1501822144732615947,,169701,,1501822144,732615947,"""map""",,,1322.8151826,-1685.83350842,-6.5551861332,,0.01660356317,0.00250652950712,0.591586376427,0.806066745515
1501822144737621068,,169765,,1501822144,737621068,"""map""",,,1322.82553313,-1685.7988054,-6.5546336021,,0.0166223285106,0.00249422353967,0.591571562247,0.806077269115
1501822144742625951,,169789,,1501822144,742625951,"""map""",,,1322.83589127,-1685.76409354,-6.55408381633,,0.0166379800881,0.00249127938804,0.591558428062,0.806086594191
1501822144747631072,,169840,,1501822144,747631072,"""map""",,,1322.84624949,-1685.72937847,-6.55353117763,,0.0166500125791,0.00248423790626,0.591545931867,0.806095537846
1501822144752610921,,169863,,1501822144,752610921,"""map""",,,1322.85655029,-1685.69483701,-6.55297726871,,0.016658831484,0.00246626952472,0.591532463159,0.806105294535
1501822144757616043,,169927,,1501822144,757616043,"""map""",,,1322.86689819,-1685.66011832,-6.55242216218,,0.0166653219147,0.00244572943749,0.591519418646,0.806114795062
1501822144762612104,,169949,,1501822144,762612104,"""map""",,,1322.87723634,-1685.62545302,-6.55187574692,,0.016676843558,0.00244189936867,0.591506950708,0.806123717106
1501822144767616987,,170004,,1501822144,767616987,"""map""",,,1322.8875983,-1685.59071978,-6.55133404213,,0.016691030407,0.00244769051272,0.5914962411,0.806131264175
1501822144772612094,,170027,,1501822144,772612094,"""map""",,,1322.89792543,-1685.55605851,-6.55079485608,,0.0166979173703,0.00243699393077,0.591482461236,0.806141264709
1501822144777616977,,170085,,1501822144,777616977,"""map""",,,1322.9082693,-1685.52132907,-6.55025788868,,0.0167042314389,0.00242084076191,0.591467684552,0.806152024319
1501822144782614946,,170107,,1501822144,782614946,"""map""",,,1322.91860116,-1685.48664783,-6.54972872554,,0.0167127746434,0.0024044910847,0.591453055743,0.806162629026
1501822144787620067,,170171,,1501822144,787620067,"""map""",,,1322.92896171,-1685.45191202,-6.54920682692,,0.0167284823808,0.00239980124011,0.591439713496,0.806172105776
1501822144792617082,,170193,,1501822144,792617082,"""map""",,,1322.93930999,-1685.41722556,-6.54869052003,,0.016745106334,0.00239634163379,0.591427336391,0.806180851131
1501822144797621965,,170260,,1501822144,797621965,"""map""",,,1322.94968105,-1685.38248394,-6.54817428725,,0.0167686211849,0.0023915749191,0.591414026911,0.806190140404
1501822144802618026,,170280,,1501822144,802618026,"""map""",,,1322.96003124,-1685.34780873,-6.54765778303,,0.0167951255893,0.00237640121638,0.591401767725,0.806198626646
1501822144807622909,,170346,,1501822144,807622909,"""map""",,,1322.97040323,-1685.3130721,-6.54714385797,,0.016824784238,0.0023601714078,0.591391000272,0.80620595447
1501822144822613954,,170428,,1501822144,822613954,"""map""",,,1323.00149674,-1685.20903319,-6.54563177365,,0.0169297661029,0.00232629860407,0.59136822249,0.806220563359
1501822144827619075,,170494,,1501822144,827619075,"""map""",,,1323.01188689,-1685.17429285,-6.54512207727,,0.0169646551615,0.00232029270191,0.591360922374,0.806225201917
1501822144832623958,,170504,,1501822144,832623958,"""map""",,,1323.02227721,-1685.13954831,-6.54460391416,,0.0169973035645,0.00231032436013,0.591352471349,0.806230741601
1501822144837629079,,170569,,1501822144,837629079,"""map""",,,1323.03266562,-1685.10479596,-6.5440769883,,0.0170258707159,0.00229981365644,0.591344296638,0.806236164791
1501822144842612028,,170591,,1501822144,842612028,"""map""",,,1323.04300989,-1685.07019364,-6.54354492021,,0.0170541524871,0.00228969934043,0.591335934165,0.806241729337
1501822144852622032,,170621,,1501822144,852622032,"""map""",,,1323.06379432,-1685.00067684,-6.54246297923,,0.017100689086,0.00227684327563,0.59132180691,0.80625114145
1501822144857626914,,170685,,1501822144,857626914,"""map""",,,1323.07418832,-1684.96591976,-6.54191806006,,0.0171228078325,0.00227243313173,0.591314387949,0.806256125622
1501822144862627029,,170708,,1501822144,862627029,"""map""",,,1323.08457924,-1684.93119287,-6.54137240496,,0.0171434696628,0.00227504667696,0.591306260072,0.806261640171
1501822144867631912,,170771,,1501822144,867631912,"""map""",,,1323.0949805,-1684.89642596,-6.54081927654,,0.0171598326315,0.00227576075502,0.591298796243,0.806266763931
1501822144872622966,,170793,,1501822144,872622966,"""map""",,,1323.10535078,-1684.86175418,-6.5402574052,,0.0171743292097,0.00226826395169,0.591292102499,0.806271385401
1501822144877628087,,170845,,1501822144,877628087,"""map""",,,1323.11575082,-1684.82698124,-6.53968498334,,0.0171874452281,0.00225769650845,0.591285222864,0.806276180819
1501822144882625102,,170859,,1501822144,882625102,"""map""",,,1323.12614118,-1684.79226219,-6.53910777697,,0.0172055231883,0.00225063175319,0.591280411851,0.80627934315
1501822144887629985,,170923,,1501822144,887629985,"""map""",,,1323.13655351,-1684.75748931,-6.53852543211,,0.0172264837956,0.00224412687117,0.591276130465,0.806282053436
1501822144892620086,,170945,,1501822144,892620086,"""map""",,,1323.14693714,-1684.72281963,-6.53794214525,,0.0172462276817,0.00223973631049,0.591271691839,0.806284898557
1501822144897624969,,171011,,1501822144,897624969,"""map""",,,1323.15735299,-1684.68804409,-6.53735508973,,0.0172637823177,0.00223674545952,0.591267893903,0.806287316302
1501822144902630090,,171032,,1501822144,902630090,"""map""",,,1323.16776811,-1684.65326541,-6.53676252806,,0.0172772942855,0.0022323322639,0.591264953245,0.806289195549
1501822144907634973,,171096,,1501822144,907634973,"""map""",,,1323.17819073,-1684.61848245,-6.53616380168,,0.0172908645942,0.00223242302093,0.591262430563,0.806290754315
1501822144912621021,,171117,,1501822144,912621021,"""map""",,,1323.18857031,-1684.58382778,-6.5355600029,,0.0172973618083,0.00222448245548,0.591259418375,0.806292845767
1501822144917625904,,171178,,1501822144,917625904,"""map""",,,1323.19899023,-1684.54903673,-6.53494882468,,0.0173008851862,0.00221566915659,0.59125372561,0.806296968948
1501822144922627925,,171195,,1501822144,922627925,"""map""",,,1323.20940559,-1684.51426194,-6.53433633099,,0.0173036258446,0.00221045492006,0.591248658356,0.806300640217
1501822144937634944,,171292,,1501822144,937634944,"""map""",,,1323.24067883,-1684.40992804,-6.53248697803,,0.0173342199618,0.00220812402629,0.591234050826,0.806310700754
1501822144942620992,,171312,,1501822144,942620992,"""map""",,,1323.25107024,-1684.37527097,-6.53186609298,,0.0173512816299,0.00220245941936,0.5912275082,0.806315146668
1501822144947626113,,171372,,1501822144,947626113,"""map""",,,1323.26150387,-1684.34048085,-6.5312396455,,0.0173715493552,0.00219939275139,0.591220719362,0.806319696486
1501822144952630996,,171392,,1501822144,952630996,"""map""",,,1323.27194504,-1684.30568413,-6.5306082895,,0.0173957961185,0.00220575076768,0.591213125086,0.806324724703
1501822144957636117,,171458,,1501822144,957636117,"""map""",,,1323.28239047,-1684.27087579,-6.52997007871,,0.0174177537848,0.00221699090786,0.591207173601,0.806328583573
1501822144962631940,,171480,,1501822144,962631940,"""map""",,,1323.29281714,-1684.23612288,-6.52932486979,,0.0174355761401,0.00222441333957,0.591199719772,0.80633364311
1501822144977647066,,171505,,1501822144,977647066,"""map""",,,1323.32413174,-1684.13167501,-6.52736028947,,0.0174538330005,0.0022084013564,0.591176089983,0.80635061686
1501822144982651948,,171521,,1501822144,982651948,"""map""",,,1323.3345721,-1684.09686699,-6.52670866793,,0.017459356719,0.00220220893023,0.591170565786,0.80635456425
1501822144987657070,,171582,,1501822144,987657070,"""map""",,,1323.34501529,-1684.06205546,-6.52605813802,,0.0174618240145,0.00220155065175,0.591166314395,0.806357629468
1501822144992633104,,171605,,1501822144,992633104,"""map""",,,1323.35540133,-1684.02744025,-6.52540655147,,0.0174654622674,0.00220714644652,0.591159928016,0.806362217394
1501822144997637987,,171670,,1501822144,997637987,"""map""",,,1323.36584772,-1683.99261648,-6.52474324667,,0.0174700586238,0.00221555141631,0.591151975391,0.806367924942
1501822145002643108,,171692,,1501822145,2643108,"""map""",,,1323.37628524,-1683.95778399,-6.52407243607,,0.0174672891751,0.00221632737297,0.591142954775,0.806374595781
1501822145007647991,,171757,,1501822145,7647991,"""map""",,,1323.3867182,-1683.92294492,-6.52339953904,,0.0174589212771,0.00221074866746,0.591132446249,0.806382495873
1501822145012639999,,171778,,1501822145,12639999,"""map""",,,1323.39712162,-1683.88818909,-6.52272930167,,0.0174408861849,0.00220158011795,0.591119966108,0.806392059858
