rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1501822136367121934,,104657,,1501822136,367121934,"""map""",,1.4659402609,4.67129540432,-0.0852462377613
1501822136372109889,,104679,,1501822136,372109889,"""map""",,1.46376534251,4.66960632953,-0.087144049403
1501822136377115011,,104744,,1501822136,377115011,"""map""",,1.46235162743,4.66685908939,-0.0893968360378
1501822136382107019,,104766,,1501822136,382107019,"""map""",,1.46422400669,4.66623481732,-0.0922480138734
1501822136427119970,,104880,,1501822136,427119970,"""map""",,1.47608086592,4.70024630701,-0.100289444322
1501822136432112932,,104901,,1501822136,432112932,"""map""",,1.47442221637,4.69527001807,-0.0985813869168
1501822136442107915,,104981,,1501822136,442107915,"""map""",,1.47806775184,4.69868968659,-0.0965431585232
1501822136447113037,,105045,,1501822136,447113037,"""map""",,1.48228336822,4.70623470785,-0.0959804855261
1501822136457123041,,105107,,1501822136,457123041,"""map""",,1.48979247049,4.71785753933,-0.0948110002386
1501822136462127923,,105130,,1501822136,462127923,"""map""",,1.4900642732,4.71938668074,-0.0952884025292
1501822136467133045,,105180,,1501822136,467133045,"""map""",,1.48939387406,4.71943786999,-0.097172099775
1501822136472114086,,105203,,1501822136,472114086,"""map""",,1.4896170187,4.71949956681,-0.0997343841147
1501822136477118968,,105268,,1501822136,477118968,"""map""",,1.49170589521,4.72070391011,-0.100773512107
1501822136487128973,,105308,,1501822136,487128973,"""map""",,1.49702213985,4.72541433583,-0.0989388976044
1501822136492088079,,105327,,1501822136,492088079,"""map""",,1.4978260814,4.73040474302,-0.0974651701711
1501822136497092962,,105391,,1501822136,497092962,"""map""",,1.49858092167,4.73494281653,-0.0966892165192
1501822136502098083,,105413,,1501822136,502098083,"""map""",,1.49957439905,4.73738747252,-0.0968321007295
1501822136507102966,,105478,,1501822136,507102966,"""map""",,1.49860174473,4.73810091527,-0.0974501774222
1501822136512108087,,105500,,1501822136,512108087,"""map""",,1.49968089084,4.7374158312,-0.098789759513
1501822136517112970,,105558,,1501822136,517112970,"""map""",,1.50240295379,4.73843771166,-0.100217768606
1501822136522118091,,105579,,1501822136,522118091,"""map""",,1.50611103894,4.74143291864,-0.100885261732
1501822136527122974,,105646,,1501822136,527122974,"""map""",,1.50651913263,4.74619106038,-0.0995074311737
1501822136532123088,,105666,,1501822136,532123088,"""map""",,1.50419573442,4.75182814214,-0.0966049090673
1501822136537127971,,105732,,1501822136,537127971,"""map""",,1.50144443242,4.75792629807,-0.0936260317473
1501822136542133092,,105754,,1501822136,542133092,"""map""",,1.50014192407,4.76160262686,-0.0916095738621
1501822136547137975,,105818,,1501822136,547137975,"""map""",,1.50084019191,4.7638959908,-0.0912233227402
1501822136552129983,,105838,,1501822136,552129983,"""map""",,1.50300224326,4.7641073943,-0.091770366084
1501822136557135105,,105904,,1501822136,557135105,"""map""",,1.50593035481,4.76397429924,-0.0912484745297
1501822136562139987,,105926,,1501822136,562139987,"""map""",,1.50800306602,4.76341119177,-0.088772267414
1501822136567145109,,105990,,1501822136,567145109,"""map""",,1.51000398732,4.76450209126,-0.0856489647697
1501822136572140932,,106013,,1501822136,572140932,"""map""",,1.50895623958,4.76880641901,-0.0826446860546
1501822136577146053,,106077,,1501822136,577146053,"""map""",,1.50782306259,4.77511060822,-0.0801969555183
1501822136582133054,,106100,,1501822136,582133054,"""map""",,1.50735452273,4.78319577297,-0.078547132294
1501822136587137937,,106162,,1501822136,587137937,"""map""",,1.5080186383,4.78916043864,-0.0775801710812
1501822136592143058,,106185,,1501822136,592143058,"""map""",,1.50718200081,4.79084151676,-0.0759974490928
1501822136597147941,,106249,,1501822136,597147941,"""map""",,1.50950421136,4.79097494991,-0.0755278811978
1501822136602137088,,106271,,1501822136,602137088,"""map""",,1.51579513347,4.79103938967,-0.0762553418462
1501822136607141971,,106335,,1501822136,607141971,"""map""",,1.51947110039,4.79208256857,-0.0756740580865
1501822136612147092,,106357,,1501822136,612147092,"""map""",,1.52265396088,4.79427297029,-0.0737175422022
1501822136622143983,,106409,,1501822136,622143983,"""map""",,1.53075672649,4.80276050965,-0.0692668253346
1501822136627149105,,106475,,1501822136,627149105,"""map""",,1.53402559958,4.80763863358,-0.0682055229676
1501822136632126092,,106496,,1501822136,632126092,"""map""",,1.5372327857,4.81145641937,-0.0686922485188
1501822136637130975,,106562,,1501822136,637130975,"""map""",,1.53682853728,4.81405694442,-0.069609983478
1501822136642126083,,106583,,1501822136,642126083,"""map""",,1.53706539707,4.81444765624,-0.0708497061447
1501822136647130966,,106649,,1501822136,647130966,"""map""",,1.5368037513,4.81401963861,-0.071998776011
1501822136652127981,,106669,,1501822136,652127981,"""map""",,1.53709651367,4.81490443621,-0.0732988763506
1501822136657133102,,106712,,1501822136,657133102,"""map""",,1.53915201829,4.81778106943,-0.0743853811358
1501822136662127971,,106732,,1501822136,662127971,"""map""",,1.54395140733,4.82236782862,-0.0743939491861
1501822136667133092,,106798,,1501822136,667133092,"""map""",,1.54546877593,4.8274539758,-0.0729575253586
1501822136672137975,,106820,,1501822136,672137975,"""map""",,1.54368417982,4.83172090924,-0.0717153655287
1501822136682147979,,106893,,1501822136,682147979,"""map""",,1.53942151959,4.84096349817,-0.0736834282299
1501822136687154054,,106956,,1501822136,687154054,"""map""",,1.5404722989,4.84347881601,-0.0746558045316
1501822136692158937,,106979,,1501822136,692158937,"""map""",,1.54050183774,4.8451120807,-0.0740439005776
1501822136697164058,,107043,,1501822136,697164058,"""map""",,1.53905643322,4.84791470213,-0.072510921672
1501822136702168941,,107065,,1501822136,702168941,"""map""",,1.53650595707,4.85144021597,-0.0709138619472
1501822136707174062,,107128,,1501822136,707174062,"""map""",,1.53326393641,4.85676112938,-0.0702559544629
1501822136712132930,,107151,,1501822136,712132930,"""map""",,1.53144701284,4.86329548904,-0.070672241472
1501822136717138051,,107215,,1501822136,717138051,"""map""",,1.5302303582,4.86854331167,-0.0708739746018
1501822136722142934,,107237,,1501822136,722142934,"""map""",,1.52826969263,4.87289154062,-0.0703261957636
1501822136727148056,,107302,,1501822136,727148056,"""map""",,1.52761604646,4.87621818266,-0.069735755102
1501822136732124090,,107324,,1501822136,732124090,"""map""",,1.52843972544,4.87919400931,-0.0696051321454
1501822136742126941,,107393,,1501822136,742126941,"""map""",,1.52809539221,4.8854363989,-0.0695829405143
1501822136747132062,,107444,,1501822136,747132062,"""map""",,1.53076546285,4.88872500642,-0.0706343507847
1501822136752136945,,107465,,1501822136,752136945,"""map""",,1.53410582052,4.89142901904,-0.0716696727494
1501822136757142066,,107530,,1501822136,757142066,"""map""",,1.53775473849,4.89416594757,-0.0727728563037
1501822136762130975,,107550,,1501822136,762130975,"""map""",,1.54133457224,4.89633120229,-0.0739009587951
1501822136767136096,,107616,,1501822136,767136096,"""map""",,1.54265494974,4.89772003244,-0.0749319241126
1501822136772135972,,107636,,1501822136,772135972,"""map""",,1.54517937593,4.89967487068,-0.076649859887
1501822136777141094,,107703,,1501822136,777141094,"""map""",,1.54753956243,4.90232269862,-0.0790244917861
1501822136782130956,,107723,,1501822136,782130956,"""map""",,1.55270585658,4.90561675011,-0.0813514619025
1501822136787136077,,107789,,1501822136,787136077,"""map""",,1.55654782497,4.90836437735,-0.0819820967986
1501822136792134046,,107810,,1501822136,792134046,"""map""",,1.5608919888,4.91009640129,-0.0819131636884
1501822136797138929,,107875,,1501822136,797138929,"""map""",,1.56463712421,4.91135150045,-0.0819292971644
1501822136802136898,,107893,,1501822136,802136898,"""map""",,1.56773021601,4.91287964312,-0.0819008324795
1501822136807142019,,107958,,1501822136,807142019,"""map""",,1.57160949409,4.9149473801,-0.0823237523358
1501822136812134981,,107980,,1501822136,812134981,"""map""",,1.57502207565,4.91749718777,-0.0831218914778
1501822136817140102,,108044,,1501822136,817140102,"""map""",,1.57862378329,4.92075599942,-0.0838388845179
1501822136822135925,,108067,,1501822136,822135925,"""map""",,1.5816416936,4.92469234029,-0.0837834422873
1501822136827141046,,108131,,1501822136,827141046,"""map""",,1.5850594882,4.92899227745,-0.0837452375798
1501822136832145929,,108154,,1501822136,832145929,"""map""",,1.5854531065,4.93333596345,-0.0830517555492
1501822136837151050,,108218,,1501822136,837151050,"""map""",,1.58496701781,4.93569284833,-0.0825326095664
1501822136842142105,,108240,,1501822136,842142105,"""map""",,1.58557452124,4.93673924424,-0.0838494577137
1501822136847146987,,108304,,1501822136,847146987,"""map""",,1.58657443626,4.93746630249,-0.0859804913748
1501822136852139949,,108324,,1501822136,852139949,"""map""",,1.588639968,4.93982252856,-0.0879858882092
1501822136867152929,,108423,,1501822136,867152929,"""map""",,1.59393412054,4.95932026636,-0.0873557873997
1501822136872137069,,108443,,1501822136,872137069,"""map""",,1.59316087328,4.96224385035,-0.0865366225455
1501822136882147073,,108498,,1501822136,882147073,"""map""",,1.59051049581,4.96486493989,-0.0901228524188
1501822136887151956,,108558,,1501822136,887151956,"""map""",,1.59237135506,4.96632811329,-0.0930885345206
1501822136892136096,,108578,,1501822136,892136096,"""map""",,1.59480950224,4.96931243171,-0.0942359957082
1501822136897140979,,108639,,1501822136,897140979,"""map""",,1.59454492998,4.97216800938,-0.091926966422
1501822136902146100,,108660,,1501822136,902146100,"""map""",,1.59153564429,4.97629393461,-0.0887907248761
1501822136907150983,,108725,,1501822136,907150983,"""map""",,1.58898439987,4.98265766318,-0.0883000594297
1501822136912151098,,108747,,1501822136,912151098,"""map""",,1.58731227612,4.99006223613,-0.0901595442289
1501822136917155981,,108811,,1501822136,917155981,"""map""",,1.58815188081,4.99685880144,-0.0930555856855
1501822136922146081,,108833,,1501822136,922146081,"""map""",,1.59024987764,5.0012140024,-0.0979461224317
1501822136927150964,,108898,,1501822136,927150964,"""map""",,1.59088465498,5.00372928192,-0.10583989446
1501822136932156085,,108921,,1501822136,932156085,"""map""",,1.58517952629,5.00364207047,-0.112549811149
1501822136937160968,,108984,,1501822136,937160968,"""map""",,1.578178994,5.00009154166,-0.115862278521
1501822136942141056,,109007,,1501822136,942141056,"""map""",,1.57830661882,4.99598911869,-0.121296816011
1501822136947145938,,109066,,1501822136,947145938,"""map""",,1.57906105201,4.99482157519,-0.130034013889
1501822136952151060,,109088,,1501822136,952151060,"""map""",,1.57545960093,4.99714748058,-0.138810238247
1501822136962142944,,109148,,1501822136,962142944,"""map""",,1.579043093,5.00370516232,-0.141323742295
1501822136967148065,,109212,,1501822136,967148065,"""map""",,1.57495858423,5.00492380356,-0.133260768365
1501822136972152948,,109234,,1501822136,972152948,"""map""",,1.578949691,5.00837979517,-0.125895923782
1501822136977158069,,109299,,1501822136,977158069,"""map""",,1.59175973001,5.01769810671,-0.122619532744
1501822136982155084,,109321,,1501822136,982155084,"""map""",,1.59471760895,5.02853102368,-0.11888412941
1501822136987159967,,109386,,1501822136,987159967,"""map""",,1.58888400766,5.03801432411,-0.114433124523
1501822136992144107,,109408,,1501822136,992144107,"""map""",,1.59256096198,5.04554768553,-0.113257803841
1501822136997148990,,109474,,1501822136,997148990,"""map""",,1.59792995148,5.05140891233,-0.110928111653
1501822137002142906,,109490,,1501822137,2142906,"""map""",,1.60495467052,5.05223725884,-0.105892834156
1501822137007148027,,109553,,1501822137,7148027,"""map""",,1.61363895229,5.05101886386,-0.102962998457
1501822137012150049,,109571,,1501822137,12150049,"""map""",,1.61591582247,5.05312284726,-0.102103612857
1501822137017154932,,109633,,1501822137,17154932,"""map""",,1.61713200849,5.05445777598,-0.101162106564
1501822137022150039,,109653,,1501822137,22150039,"""map""",,1.62478254073,5.05740242324,-0.100951331677
1501822137027154922,,109720,,1501822137,27154922,"""map""",,1.62444341051,5.05992358268,-0.0991822730028
1501822137032152891,,109742,,1501822137,32152891,"""map""",,1.62420669084,5.06188180624,-0.0975755882117
1501822137037158012,,109806,,1501822137,37158012,"""map""",,1.63360290886,5.06438502536,-0.0982121904536
1501822137042148113,,109826,,1501822137,42148113,"""map""",,1.64016971618,5.06565382749,-0.0979209852338
1501822137047152996,,109892,,1501822137,47152996,"""map""",,1.63559683869,5.06542919167,-0.094779957149
1501822137052156925,,109915,,1501822137,52156925,"""map""",,1.63483200374,5.06777881333,-0.0933809684134
1501822137057162046,,109964,,1501822137,57162046,"""map""",,1.63832525931,5.07589090934,-0.0940746635897
1501822137062153100,,109980,,1501822137,62153100,"""map""",,1.64270220628,5.08359350093,-0.093234705667
1501822137067157983,,110043,,1501822137,67157983,"""map""",,1.64670917751,5.08920550221,-0.0910547272534
1501822137072158098,,110066,,1501822137,72158098,"""map""",,1.64683449298,5.09445427778,-0.0899906481107
1501822137077162981,,110131,,1501822137,77162981,"""map""",,1.64667283808,5.09967889786,-0.090806600025
1501822137082168102,,110153,,1501822137,82168102,"""map""",,1.65141979584,5.10362623103,-0.0932676984974
1501822137087172985,,110217,,1501822137,87172985,"""map""",,1.6563488551,5.1070701569,-0.096043872814
1501822137092156887,,110239,,1501822137,92156887,"""map""",,1.65470677885,5.10958281048,-0.0964376211543
1501822137097162008,,110298,,1501822137,97162008,"""map""",,1.65176079313,5.11170342704,-0.0963826305952
1501822137107172012,,110368,,1501822137,107172012,"""map""",,1.64473628378,5.12037867176,-0.100846318614
1501822137117156982,,110416,,1501822137,117156982,"""map""",,1.63692424781,5.12806064843,-0.105525111676
1501822137122155904,,110436,,1501822137,122155904,"""map""",,1.63336368539,5.13094810643,-0.106730805307
1501822137127161026,,110495,,1501822137,127161026,"""map""",,1.63303204045,5.13287357222,-0.108237320328
1501822137132153034,,110515,,1501822137,132153034,"""map""",,1.63541372781,5.13647695309,-0.11084828778
1501822137137157917,,110581,,1501822137,137157917,"""map""",,1.63479263754,5.14084277283,-0.112262734463
1501822137142163038,,110602,,1501822137,142163038,"""map""",,1.63575413274,5.14479599609,-0.113172206339
1501822137147167921,,110667,,1501822137,147167921,"""map""",,1.63667528489,5.14870589566,-0.114633387824
1501822137152167081,,110689,,1501822137,152167081,"""map""",,1.63617131452,5.15174436704,-0.116435067319
1501822137157171964,,110753,,1501822137,157171964,"""map""",,1.63647627738,5.15309565077,-0.11824565849
1501822137167160034,,110812,,1501822137,167160034,"""map""",,1.63816970098,5.15804673908,-0.121881463737
1501822137172164916,,110835,,1501822137,172164916,"""map""",,1.63956784812,5.1607593391,-0.122138166747
1501822137182163000,,110890,,1501822137,182163000,"""map""",,1.64405483769,5.17077852208,-0.123276874188
1501822137187167882,,110954,,1501822137,187167882,"""map""",,1.64570174828,5.17527920065,-0.124452957815
1501822137197168111,,111011,,1501822137,197168111,"""map""",,1.64974420841,5.18358901751,-0.126787137128
1501822137202164888,,111028,,1501822137,202164888,"""map""",,1.6527121232,5.18611448491,-0.127222730074
1501822137207170009,,111092,,1501822137,207170009,"""map""",,1.65333244923,5.18878526826,-0.127053896964
1501822137212172031,,111114,,1501822137,212172031,"""map""",,1.65499470122,5.19202758539,-0.126370292636
1501822137217176914,,111180,,1501822137,217176914,"""map""",,1.65635828561,5.19518697953,-0.124820906068
1501822137232180118,,111207,,1501822137,232180118,"""map""",,1.65635661786,5.20808038646,-0.112611211916
1501822137237185001,,111243,,1501822137,237185001,"""map""",,1.65700075269,5.21256161722,-0.109117091624
1501822137257169961,,111309,,1501822137,257169961,"""map""",,1.66138650811,5.23355759795,-0.102792635283
1501822137262175083,,111328,,1501822137,262175083,"""map""",,1.66380571959,5.2379989433,-0.101891184326
1501822137267180919,,111390,,1501822137,267180919,"""map""",,1.66912646213,5.2403285454,-0.101883070812
1501822137272166967,,111412,,1501822137,272166967,"""map""",,1.67092313885,5.24216300705,-0.102093253524
